,reconstruction_loss,kl_loss,elbo,cat_acc,epoch,kl_scale,lr,0_acc,1_acc,2_acc,3_acc,4_acc,5_acc,6_acc,7_acc,8_acc,9_acc,10_acc,val_reconstruction_loss,val_kl_loss,val_elbo,val_cat_acc,val_epoch,val_kl_scale,val_lr,val_0_acc,val_1_acc,val_2_acc,val_3_acc,val_4_acc,val_5_acc,val_6_acc,val_7_acc,val_8_acc,val_9_acc,val_10_acc
10,0.5108160972595215,14.904033660888672,0.5108989477157593,0.829006016254425,9.0,5.5594800869585015e-06,0.0010000000474974513,0.16833026707172394,0.8739099502563477,0.06998158246278763,0.02282608672976494,0.11779448390007019,0.871123194694519,0.029453014954924583,0.05530417338013649,0.8664807677268982,0.02935420721769333,0.8713279366493225,0.7041149139404297,23.652812957763672,0.7042463421821594,0.7344634532928467,9.0,5.5594800869585015e-06,0.0010000000474974513,0.04123387858271599,0.8138366341590881,0.0014543338911607862,0.002414051443338394,0.01359456218779087,0.7767569422721863,0.0020777061581611633,0.0020152826327830553,0.7466448545455933,0.0009009009227156639,0.7792569398880005
11,0.5044346451759338,15.01497745513916,0.5045269131660461,0.8369482159614563,10.0,6.144174221844878e-06,0.0010000000474974513,0.18414297699928284,0.8821829557418823,0.0714285746216774,0.0625,0.10089685767889023,0.8777676224708557,0.04397163167595863,0.0741981789469719,0.8761507868766785,0.06557376682758331,0.8809072971343994,0.6961978673934937,24.99962043762207,0.6963514089584351,0.734320342540741,10.0,6.144174221844878e-06,0.0010000000474974513,0.03713873401284218,0.8038769960403442,0.0020360674243420362,0.004162157885730267,0.015193922445178032,0.778020977973938,0.0014543943107128143,0.0036107145715504885,0.7481787800788879,0.0018018018454313278,0.785754919052124
12,0.5030663013458252,14.96255874633789,0.5031678676605225,0.8352750539779663,11.0,6.790360657760175e-06,0.0010000000474974513,0.1903962641954422,0.8821486234664917,0.0810810774564743,0.0674486830830574,0.1320754736661911,0.876986026763916,0.04663212597370148,0.0969976931810379,0.8733841776847839,0.0673234835267067,0.8815867304801941,0.6781732439994812,23.69015121459961,0.67833411693573,0.7453305125236511,11.0,6.790360657760175e-06,0.0010000000474974513,0.03536573797464371,0.8196898102760315,0.002617801073938608,0.003745941910892725,0.0043982407078146935,0.7891159057617188,0.002493247389793396,0.004030565265566111,0.756083071231842,0.0024024024605751038,0.7984424233436584
13,0.49929970502853394,15.136886596679688,0.49941328167915344,0.8414998054504395,12.0,7.504500445065787e-06,0.0010000000474974513,0.18972155451774597,0.8899286985397339,0.09531502425670624,0.07498688995838165,0.1550000011920929,0.8847536444664001,0.055198971182107925,0.11996114253997803,0.8793091177940369,0.08471454679965973,0.8865737318992615,0.6678534746170044,22.470226287841797,0.668022096157074,0.7485942244529724,12.0,7.504500445065787e-06,0.0010000000474974513,0.03622870147228241,0.8167068958282471,0.0049447352066636086,0.003329726168885827,0.0031987205147743225,0.7885463833808899,0.006025347858667374,0.004618356004357338,0.7681825757026672,0.004204204306006432,0.8034682869911194
14,0.49057134985923767,15.001216888427734,0.4906957745552063,0.8483288884162903,13.0,8.293751307064667e-06,0.0010000000474974513,0.21962885558605194,0.8902427554130554,0.08965517580509186,0.10223641991615295,0.13672922551631927,0.887826681137085,0.07702888548374176,0.11072319000959396,0.8853522539138794,0.09671533107757568,0.8913427591323853,0.6516029834747314,20.132265090942383,0.6517699360847473,0.7557792663574219,13.0,8.293751307064667e-06,0.0010000000474974513,0.0405278205871582,0.8254435062408447,0.00436300178989768,0.005993506871163845,0.009196321479976177,0.7973120212554932,0.005402036011219025,0.005206146743148565,0.7723149657249451,0.0054054055362939835,0.811577558517456
15,0.4918070435523987,14.788496017456055,0.4919425845146179,0.8480728268623352,14.0,9.16600038181059e-06,0.0010000000474974513,0.24005019664764404,0.8961647152900696,0.10460992902517319,0.0988401398062706,0.16543209552764893,0.8882110714912415,0.06887417286634445,0.12037914991378784,0.8825013637542725,0.09444444626569748,0.8932722806930542,0.6443899273872375,19.724136352539062,0.6445707082748413,0.7572804093360901,14.0,9.16600038181059e-06,0.0010000000474974513,0.036354221403598785,0.824610710144043,0.004653868731111288,0.010322150774300098,0.009196321479976177,0.7917265892028809,0.0101807601749897,0.008816861547529697,0.7856314778327942,0.013513513840734959,0.811696469783783
16,0.48757314682006836,14.390788078308105,0.48771893978118896,0.8502581715583801,15.0,1.0129991096619051e-05,0.0010000000474974513,0.23240633308887482,0.8943875432014465,0.13903743028640747,0.13744813203811646,0.16339869797229767,0.890514075756073,0.10185185074806213,0.15224912762641907,0.8890296220779419,0.12615954875946045,0.8925132155418396,0.6318445801734924,18.55839729309082,0.632032573223114,0.7660187482833862,15.0,1.0129991096619051e-05,0.0010000000474974513,0.04601939395070076,0.8327789902687073,0.005235602147877216,0.012236743234097958,0.008796481415629387,0.8069463968276978,0.011011842638254166,0.010664203204214573,0.7895195484161377,0.008408408612012863,0.8193225860595703
17,0.48596975207328796,14.519369125366211,0.48613229393959045,0.8513200879096985,16.0,1.1195364095328841e-05,0.0010000000474974513,0.24465206265449524,0.8964968919754028,0.10885608941316605,0.13003569841384888,0.20854271948337555,0.8911759257316589,0.09958506375551224,0.14968614280223846,0.8886198401451111,0.13308687508106232,0.8952967524528503,0.6205288767814636,17.297792434692383,0.6207224726676941,0.7679158449172974,16.0,1.1195364095328841e-05,0.0010000000474974513,0.05187184363603592,0.8327816128730774,0.01163467112928629,0.019229168072342873,0.01799280196428299,0.8078374862670898,0.016621649265289307,0.016122261062264442,0.7940753102302551,0.013813814148306847,0.8203495144844055
18,0.4815252423286438,14.076211929321289,0.4816993772983551,0.8566467761993408,17.0,1.2372768651403021e-05,0.0010000000474974513,0.25681033730506897,0.9016431570053101,0.15452930331230164,0.1718670129776001,0.19693654775619507,0.8990358710289001,0.13715046644210815,0.17677001655101776,0.8935834765434265,0.15397924184799194,0.8986247777938843,0.6138121485710144,16.234756469726562,0.6140130162239075,0.7718244194984436,17.0,1.2372768651403021e-05,0.0010000000474974513,0.05279756337404251,0.8332765698432922,0.008435136638581753,0.022475650534033775,0.027588963508605957,0.8151537179946899,0.016621649265289307,0.022755898535251617,0.7987714409828186,0.02432432398200035,0.8233088850975037
19,0.47755420207977295,14.072013854980469,0.4777466058731079,0.8603822588920593,18.0,1.3674010915565304e-05,0.0010000000474974513,0.2683127522468567,0.9045379161834717,0.15441176295280457,0.16683468222618103,0.17482517659664154,0.898726761341095,0.1405622512102127,0.1760154664516449,0.8946937918663025,0.1425742506980896,0.9014215469360352,0.6115806102752686,16.33880043029785,0.6118040680885315,0.7721623778343201,18.0,1.3674010915565304e-05,0.0010000000474974513,0.056610286235809326,0.8347850441932678,0.014543339610099792,0.025722134858369827,0.03318672627210617,0.8204666376113892,0.018491584807634354,0.024939121678471565,0.7939857840538025,0.02132132090628147,0.8214598894119263
20,0.4771334230899811,13.650385856628418,0.4773397445678711,0.8606657385826111,19.0,1.511208938609343e-05,0.0010000000474974513,0.2779078781604767,0.9054818153381348,0.17128874361515045,0.18340829014778137,0.20608898997306824,0.9004285931587219,0.17610837519168854,0.22466757893562317,0.89776611328125,0.17957165837287903,0.9014950394630432,0.6076162457466125,15.817366600036621,0.6078552603721619,0.7724083065986633,19.0,1.511208938609343e-05,0.0010000000474974513,0.05499419569969177,0.8379460573196411,0.014252472668886185,0.03279780223965645,0.033586565405130386,0.8122280836105347,0.01932266727089882,0.02527500130236149,0.795524537563324,0.024024024605751038,0.8272143006324768
21,0.47196388244628906,13.43191909790039,0.47218820452690125,0.8653094172477722,20.0,1.67014204635052e-05,0.0010000000474974513,0.2769113779067993,0.9078575372695923,0.18281535804271698,0.19457244873046875,0.22113022208213806,0.902568519115448,0.1570248007774353,0.19732441008090973,0.8976123332977295,0.20246478915214539,0.9047431945800781,0.6027092933654785,15.590224266052246,0.6029696464538574,0.7758570909500122,20.0,1.67014204635052e-05,0.0010000000474974513,0.06594596058130264,0.8347248435020447,0.018324607983231544,0.031216181814670563,0.04198320582509041,0.8190016150474548,0.02202368527650833,0.03258040174841881,0.8031045794487,0.028828829526901245,0.827808678150177
22,0.47297337651252747,12.923993110656738,0.4732119143009186,0.8644456267356873,21.0,1.84578984772088e-05,0.0010000000474974513,0.2869289815425873,0.904473602771759,0.2377622425556183,0.21080057322978973,0.26057907938957214,0.903468906879425,0.20572206377983093,0.2362169474363327,0.9006372094154358,0.24695652723312378,0.9039056301116943,0.5955517292022705,14.668207168579102,0.5958224534988403,0.7791432738304138,21.0,1.84578984772088e-05,0.0010000000474974513,0.07209652662277222,0.8367204070091248,0.019778940826654434,0.0377923920750618,0.04918032884597778,0.820955753326416,0.022231455892324448,0.036946848034858704,0.8074329495429993,0.04564564675092697,0.8320808410644531
23,0.468208372592926,12.785025596618652,0.46846920251846313,0.8685226440429688,22.0,2.039908395090606e-05,0.0010000000474974513,0.31651073694229126,0.9075340628623962,0.21864406764507294,0.2096024751663208,0.1942446082830429,0.9035590291023254,0.19891008734703064,0.22541382908821106,0.9005936980247498,0.21280603110790253,0.9069246649742126,0.5929387807846069,14.319783210754395,0.5932309031486511,0.7793019413948059,22.0,2.039908395090606e-05,0.0010000000474974513,0.07388520985841751,0.8333682417869568,0.02559627778828144,0.04728211089968681,0.06477408856153488,0.8220746517181396,0.019945979118347168,0.04055756330490112,0.8084805607795715,0.04414414241909981,0.8328599333763123
24,0.46700793504714966,12.478437423706055,0.4672892391681671,0.8688435554504395,23.0,2.2544432795257308e-05,0.0010000000474974513,0.3126028776168823,0.9093740582466125,0.21761657297611237,0.20962025225162506,0.2291666716337204,0.9064401984214783,0.19721871614456177,0.2287551611661911,0.902823269367218,0.24155405163764954,0.9070988297462463,0.5857818722724915,13.541014671325684,0.5860871076583862,0.7854334712028503,23.0,2.2544432795257308e-05,0.0010000000474974513,0.08063200116157532,0.8385719656944275,0.028795812278985977,0.04878048598766327,0.06397441029548645,0.8280932903289795,0.020777061581611633,0.043076664209365845,0.8174518346786499,0.04354354366660118,0.8373875617980957
25,0.46367043256759644,12.573609352111816,0.4639837145805359,0.8710493445396423,24.0,2.4915378162404522e-05,0.0010000000474974513,0.33630111813545227,0.9088642597198486,0.26101693511009216,0.2611168622970581,0.28678303956985474,0.906936764717102,0.20118343830108643,0.25980859994888306,0.9046388268470764,0.24558304250240326,0.9081715941429138,0.5878487229347229,14.040888786315918,0.5881985425949097,0.780921459197998,24.0,2.4915378162404522e-05,0.0010000000474974513,0.09153670072555542,0.8338003754615784,0.03490401431918144,0.04578373581171036,0.07437025010585785,0.8221327066421509,0.026179097592830658,0.04475606605410576,0.8110015988349915,0.043843843042850494,0.8337274789810181
26,0.45879021286964417,12.230552673339844,0.45912694931030273,0.8769360184669495,25.0,2.7535690605873242e-05,0.0010000000474974513,0.34066370129585266,0.9146652817726135,0.25214406847953796,0.2578083574771881,0.25925925374031067,0.9085309505462646,0.24934382736682892,0.27906978130340576,0.9066406488418579,0.2680608332157135,0.9117255806922913,0.5855703353881836,13.6388578414917,0.5859459042549133,0.7817938327789307,25.0,2.7535690605873242e-05,0.0010000000474974513,0.09072080999612808,0.8336065411567688,0.034613147377967834,0.05277615785598755,0.07477009296417236,0.8228451013565063,0.033658839762210846,0.050382062792778015,0.8125935792922974,0.04564564675092697,0.834926426410675
27,0.4580509066581726,11.903970718383789,0.45841315388679504,0.8772228956222534,26.0,3.0431569030042738e-05,0.0010000000474974513,0.3555493950843811,0.9156899452209473,0.3003472089767456,0.2537313401699066,0.27073171734809875,0.9123176336288452,0.23581336438655853,0.28464770317077637,0.9073907136917114,0.28366246819496155,0.9121817946434021,0.5791642665863037,13.298995018005371,0.5795689821243286,0.7872265577316284,26.0,3.0431569030042738e-05,0.0010000000474974513,0.09167791157960892,0.8394283652305603,0.0369400829076767,0.052526429295539856,0.0731707289814949,0.8311238884925842,0.025763556361198425,0.045763708651065826,0.8176259994506836,0.054954953491687775,0.8385763764381409
28,0.4559490978717804,11.570033073425293,0.45633819699287415,0.8795958757400513,27.0,3.363196083228104e-05,0.0010000000474974513,0.3534896969795227,0.9157565832138062,0.2891344428062439,0.2784673571586609,0.32564103603363037,0.9129519462585449,0.23023578524589539,0.28409090638160706,0.909961462020874,0.3327137529850006,0.914067268371582,0.5729383230209351,12.512744903564453,0.5733591318130493,0.7927298545837402,27.0,3.363196083228104e-05,0.0010000000474974513,0.09334107488393784,0.844553530216217,0.04101221635937691,0.06459669023752213,0.07477009296417236,0.8332387804985046,0.034282151609659195,0.059030983597040176,0.8252883553504944,0.06186186149716377,0.8461999297142029
29,0.4540298581123352,11.361385345458984,0.45445215702056885,0.8808525800704956,28.0,3.716894207173027e-05,0.0010000000474974513,0.3622206449508667,0.9198121428489685,0.2989690601825714,0.2973939776420593,0.29561200737953186,0.917220950126648,0.26826030015945435,0.3170173764228821,0.9114511013031006,0.30195382237434387,0.9154401421546936,0.5721679329872131,12.485687255859375,0.5726320147514343,0.7923752665519714,28.0,3.716894207173027e-05,0.0010000000474974513,0.0917406752705574,0.8443832993507385,0.04304828494787216,0.06218263506889343,0.08916433155536652,0.8320015668869019,0.03906087577342987,0.06037450581789017,0.8273109793663025,0.06426426768302917,0.8441941738128662
30,0.45234060287475586,11.1063814163208,0.4527968466281891,0.8831095695495605,29.0,4.107785571250133e-05,0.0010000000474974513,0.36898839473724365,0.9193004369735718,0.3470149338245392,0.29763779044151306,0.3530997335910797,0.9144325256347656,0.26695525646209717,0.31972789764404297,0.912959098815918,0.29389312863349915,0.9177451133728027,0.5703198313713074,11.955511093139648,0.5708109140396118,0.7933303713798523,29.0,4.107785571250133e-05,0.0010000000474974513,0.09735776484012604,0.8446766138076782,0.053519487380981445,0.06193290650844574,0.07916833460330963,0.829987108707428,0.040515270084142685,0.06322949379682541,0.8278190493583679,0.0648648664355278,0.84883052110672
31,0.45128193497657776,10.86577033996582,0.4517752230167389,0.8843695521354675,30.0,4.539786823443137e-05,0.0010000000474974513,0.3603866398334503,0.9201222062110901,0.3467600643634796,0.3374549150466919,0.36202532052993774,0.9184513688087463,0.2766531705856323,0.363807737827301,0.9140745401382446,0.3885819613933563,0.9177175164222717,0.563631534576416,11.511215209960938,0.5641541481018066,0.7995441555976868,30.0,4.539786823443137e-05,0.0010000000474974513,0.10335142910480499,0.8493565320968628,0.05031995475292206,0.06592857837677002,0.08796481043100357,0.8431769013404846,0.046125076711177826,0.06364934146404266,0.8344821333885193,0.06516516208648682,0.8485548496246338
32,0.4483396112918854,10.729402542114258,0.4488779306411743,0.8884465098381042,31.0,5.0172187911812216e-05,0.0010000000474974513,0.3738875091075897,0.9247784614562988,0.35273972153663635,0.34184977412223816,0.37892377376556396,0.9199135899543762,0.2872200310230255,0.3215118944644928,0.9197092056274414,0.351590096950531,0.9233279824256897,0.5641890168190002,11.505121231079102,0.5647663474082947,0.7985520958900452,31.0,5.0172187911812216e-05,0.0010000000474974513,0.09978975355625153,0.8485918045043945,0.05817335844039917,0.06784316897392273,0.09196321666240692,0.8397108316421509,0.04550176486372948,0.06877151876688004,0.8329748511314392,0.07207207381725311,0.8506466150283813
33,0.4481855630874634,10.316911697387695,0.4487576186656952,0.8875108957290649,32.0,5.5448515922762454e-05,0.0010000000474974513,0.3952018916606903,0.9210395812988281,0.3541666567325592,0.3407594859600067,0.39364302158355713,0.9168532490730286,0.31084656715393066,0.33253127336502075,0.9152957797050476,0.3725834786891937,0.9196882843971252,0.5624951720237732,11.369239807128906,0.5631255507469177,0.7997620105743408,32.0,5.5448515922762454e-05,0.0010000000474974513,0.10375937819480896,0.851257860660553,0.057591624557971954,0.06825938820838928,0.09716113656759262,0.8424131274223328,0.04757947102189064,0.07078679651021957,0.8328466415405273,0.0693693682551384,0.8497259616851807
34,0.4443385601043701,10.28978157043457,0.444969117641449,0.8911985754966736,33.0,6.1279752117116e-05,0.0010000000474974513,0.3991076350212097,0.9250748753547668,0.36882129311561584,0.3638729751110077,0.40720221400260925,0.9204850792884827,0.3031988739967346,0.37614214420318604,0.9214926362037659,0.38361266255378723,0.9224534630775452,0.5626118183135986,11.019193649291992,0.563287079334259,0.7993039488792419,33.0,6.1279752117116e-05,0.0010000000474974513,0.09817365556955338,0.849922239780426,0.06544502824544907,0.06800965964794159,0.08916433155536652,0.8444141149520874,0.0509038008749485,0.07246620208024979,0.8332482576370239,0.0762762799859047,0.8470548987388611
35,0.4449232518672943,9.990730285644531,0.44559985399246216,0.8884567618370056,34.0,6.772411870770156e-05,0.0010000000474974513,0.396904319524765,0.92254239320755,0.40303540229797363,0.3717251718044281,0.37193763256073,0.9209661483764648,0.3410256505012512,0.3918236196041107,0.9152234196662903,0.3775322139263153,0.9198885560035706,0.5620801448822021,10.81762981414795,0.5628127455711365,0.7986958622932434,34.0,6.772411870770156e-05,0.0010000000474974513,0.10299055278301239,0.8475494980812073,0.07068062573671341,0.06459669023752213,0.07996801286935806,0.8418771028518677,0.04633284732699394,0.07288604974746704,0.8343369960784912,0.06156156212091446,0.8479123711585999
36,0.4418581426143646,9.689117431640625,0.4425833225250244,0.8927079439163208,35.0,7.484622619813308e-05,0.0010000000474974513,0.4117264449596405,0.9244242906570435,0.3715277910232544,0.3798408508300781,0.4381188154220581,0.92179274559021,0.3404255211353302,0.37653738260269165,0.921646773815155,0.4314814805984497,0.924825131893158,0.5590448975563049,10.406574249267578,0.5598238110542297,0.8007366061210632,35.0,7.484622619813308e-05,0.0010000000474974513,0.10501459240913391,0.8501238822937012,0.06602676212787628,0.06867559999227524,0.0835665762424469,0.844443142414093,0.0610845610499382,0.07313796132802963,0.8358515501022339,0.0693693682551384,0.8492327332496643
37,0.44251346588134766,9.647366523742676,0.443311482667923,0.8913556933403015,36.0,8.27172480057925e-05,0.0010000000474974513,0.41109299659729004,0.923770546913147,0.414675772190094,0.397988498210907,0.47959184646606445,0.9199300408363342,0.3632653057575226,0.408404141664505,0.9169061779975891,0.4494584798812866,0.9231025576591492,0.5561248064041138,10.1821928024292,0.5569670796394348,0.8026676177978516,36.0,8.27172480057925e-05,0.0010000000474974513,0.11262434720993042,0.8511635661125183,0.08086096495389938,0.07308749109506607,0.07916833460330963,0.8446620106697083,0.05796800181269646,0.08271055668592453,0.8378862738609314,0.06876876950263977,0.8526448607444763
38,0.43903297185897827,9.38534927368164,0.43989095091819763,0.895709216594696,37.0,9.141585178440437e-05,0.0010000000474974513,0.42109572887420654,0.9278485774993896,0.44639718532562256,0.3805031478404999,0.45822784304618835,0.9247902631759644,0.3734939694404602,0.43169665336608887,0.9222458004951477,0.44802868366241455,0.9268868565559387,0.5558283925056458,10.052830696105957,0.5567473769187927,0.8029412031173706,37.0,9.141585178440437e-05,0.0010000000474974513,0.11728433519601822,0.85129714012146,0.07475276291370392,0.07242154330015182,0.08796481043100357,0.8464463949203491,0.06046124920248985,0.08010748028755188,0.8374338746070862,0.06996996700763702,0.8514763116836548
39,0.43909725546836853,9.142210960388184,0.4400208592414856,0.8951083421707153,38.0,0.00010102921805810183,0.0010000000474974513,0.4231724143028259,0.9276750087738037,0.43441227078437805,0.4004878103733063,0.4304932653903961,0.9254284501075745,0.35516372323036194,0.4005449712276459,0.9233372211456299,0.43523314595222473,0.9263314604759216,0.5564132332801819,9.855607032775879,0.5574089884757996,0.8021947145462036,38.0,0.00010102921805810183,0.0010000000474974513,0.1261650025844574,0.8486337065696716,0.07446189969778061,0.0788312628865242,0.09156337380409241,0.8462029695510864,0.06503220647573471,0.0804433599114418,0.8357813954353333,0.06756756454706192,0.8510740995407104
40,0.4383687674999237,8.863800048828125,0.4393584132194519,0.8957604169845581,39.0,0.00011165330215590075,0.0010000000474974513,0.4374890923500061,0.9285014867782593,0.44112148880958557,0.4277576506137848,0.4473067820072174,0.9242371916770935,0.37714284658432007,0.43631839752197266,0.9218109250068665,0.45916515588760376,0.9268396496772766,0.5545305609703064,9.677201271057129,0.5556110739707947,0.8037503957748413,39.0,0.00011165330215590075,0.0010000000474974513,0.1228700503706932,0.8502364754676819,0.07271669805049896,0.0809955894947052,0.10275889933109283,0.8473843932151794,0.06669437140226364,0.08741287887096405,0.8360620141029358,0.08078078180551529,0.8548100590705872
41,0.435528427362442,8.678361892700195,0.4365992546081543,0.8981950879096985,40.0,0.00012339458044152707,0.0010000000474974513,0.4488651752471924,0.9289427995681763,0.45242369174957275,0.4105888605117798,0.5035461187362671,0.9258865714073181,0.37720489501953125,0.4177215099334717,0.9232243299484253,0.4896030128002167,0.9299829602241516,0.5537633299827576,9.42911434173584,0.5549268126487732,0.8043268322944641,40.0,0.00012339458044152707,0.0010000000474974513,0.12756142020225525,0.8499876856803894,0.09482257068157196,0.09514692425727844,0.09636145830154419,0.8487399816513062,0.0750051960349083,0.09161138534545898,0.8372886776924133,0.0855855867266655,0.8531634211540222
